amount,transaction_hour,merchant_risk,chargeback_count,foreign_txn,cluster
85.5997415319308,20,0.12052500222632356,0,1,2
377.3537152206649,23,0.7627648111211612,0,0,0
303.8961653670334,17,0.43972863766353476,0,0,0
27.981477747914735,16,0.8555494904355281,0,0,0
58.35997123418049,14,0.7389308599861465,0,0,0
229.18141128164115,19,0.3765196406964849,0,0,0
94.99195640931676,19,0.9035391853604525,0,0,0
186.8110701898382,8,0.28333713927531035,0,0,1
29.81022254616676,2,0.9669886314359233,0,0,1
134.59416621595415,19,0.7672033839556843,1,0,3
123.96947540477326,18,0.9906748512711893,0,0,0
260.3438343326243,17,0.053904616398477545,0,0,0
178.93203826688134,19,0.2740360458771308,0,0,0
148.65328787055142,7,0.7412642565144733,0,0,1
22.71336244961197,0,0.9222497012503753,0,0,1
453.87215269107196,23,0.02877081711945295,0,0,0
217.61018917734185,23,9.295975584744376e-06,0,0,0
72.53633912742612,14,0.25624262925624774,0,0,0
145.7993734666803,18,0.8527786766315614,0,1,2
97.44372381125788,9,0.767153102143225,0,0,1
113.19088241051843,11,0.340277462168857,0,1,2
300.66690982721553,5,0.002011264345435748,0,0,1
58.09696904818768,12,0.5547057409537272,0,0,0
224.1079176652353,3,0.23795547145095086,0,0,1
309.3993348308408,12,0.7456089284998436,0,0,0
199.76298568557718,16,0.446349664382626,0,0,0
117.81656387186572,0,0.6786019230476671,0,0,1
67.95128959299446,4,0.8523088298882903,0,1,2
76.70300055432166,23,0.5357597995185033,0,0,0
148.1084692621744,16,0.33595554072829237,0,0,0
138.88869286391585,17,0.769543546015249,1,0,3
244.15302773567447,6,0.26518723977117786,0,0,1
32.22510449771312,15,0.8915188161064341,0,0,0
298.08884333947253,7,0.07142764673293578,0,0,1
654.9789051532453,11,0.8354686411085447,0,0,1
126.85751303508191,13,0.09155572727095107,0,0,0
111.87640310055818,18,0.05613698040981574,0,0,0
120.60292852225402,10,0.3632569373481609,0,0,1
144.21796283867252,11,0.956549354474828,0,0,1
104.88133451842087,12,0.9834860541916022,0,0,0
16.706139109997764,7,0.2020705009661593,0,0,1
118.49459976063564,0,0.14863755566206616,0,1,2
150.92676662582346,8,0.3529533315547776,0,0,1
320.3061245281679,1,0.33708684088107377,0,0,1
57.39030133313559,13,0.7595928827379745,1,0,3
408.7354319184066,12,0.44399902074672615,0,0,1
99.06442754013096,15,0.7798835857345133,0,0,0
64.00297113630769,1,0.7487130970250458,0,1,2
217.65053860521408,3,0.5783104301259233,0,0,1
89.82066194258644,11,0.8335120997416551,0,0,1
128.77924660206534,15,0.1956477465527071,0,0,0
135.73132754070272,9,0.1618104956605133,0,0,1
208.84662067438572,2,0.7506502585026682,1,0,3
125.80143032965474,3,0.2447970621552955,1,0,3
115.16676233149973,5,0.0027943838203846605,1,0,3
96.94002682359731,22,0.9119601686445381,0,0,0
194.06016876891866,4,0.6229370580330629,0,0,1
85.89859417467986,17,0.4449376980079407,0,1,2
327.5843566162047,2,0.7257365100090378,1,0,3
136.90432499789165,9,0.33333173311528586,0,0,1
24.176342168363657,10,0.9536660570954177,1,0,3
167.94812167443632,18,0.0686202889474109,0,1,2
188.75166034453423,13,0.640948190662361,0,0,0
330.09560423664243,20,0.7772894828612735,0,0,0
70.73216998054885,10,0.4691259078935094,0,0,1
61.737886290899255,20,0.7549683550660359,1,1,2
213.83875276049423,3,0.9269103978785693,0,0,1
293.9550549532071,23,0.7439939006792845,1,0,3
68.23703922130228,21,0.3093668671363111,1,0,3
163.47247018389126,5,0.5618463747192025,1,0,3
127.50550362168806,16,0.9116035178596232,0,0,0
70.41794259800915,21,0.4490977254824927,0,0,0
121.70843362961139,18,0.6816984949157149,0,0,0
279.75344621322404,12,0.4655147251288725,0,0,0
137.35506560824388,21,0.12134415694036216,0,0,0
116.6844612952962,9,0.0585976358762752,0,0,1
205.8994488738472,10,0.9522739596286872,0,0,1
297.35080020376756,5,0.6125417734210956,0,0,1
56.45102019066716,1,0.10381491312249158,0,0,1
168.51706500036977,0,0.8574385584698381,0,0,1
99.59014719305237,10,0.5226931365108133,0,1,2
137.82711374346826,15,0.7719321122398732,0,1,2
217.5960559326253,2,0.12675619562541507,1,0,3
106.17542944322057,4,0.9069104318295861,0,0,1
125.05290266949675,14,0.5905354396820256,0,1,2
264.1370219689872,14,0.738260680749041,0,0,0
185.43830132547126,3,0.03137968801685298,0,0,1
122.84304885046133,22,0.31530490019900315,0,0,0
148.28281616394148,3,0.2674454143954117,0,0,1
140.16243144494578,7,0.9495949952878708,0,0,1
22.15740950565856,6,0.18533856888033606,0,1,2
150.19462214053084,16,0.7070517267140926,0,0,0
40.46082997513851,14,0.042753537749293025,0,0,0
291.6782086433017,4,0.19768408569423856,0,0,1
39.508570315992955,12,0.3385973542543528,1,1,2
95.56324725125229,3,0.7945058478747417,1,0,3
81.10623795509301,21,0.7899765800618004,1,1,2
367.08363281731584,16,0.9526018617431619,0,0,0
283.40646764778296,21,0.9167675026668848,0,0,0
9.371897770227115,16,0.08151459504501635,0,0,0
132.09334444739056,13,0.8298677221446958,0,1,2
47.84639813470005,13,0.4511735795400168,1,0,3
150.6229276787476,16,0.8658860907297334,0,1,2
214.09399650126946,7,0.08928625153113057,2,0,3
160.2845873989857,1,0.8227691015073356,1,0,3
223.3635437353934,12,0.1596425190007743,0,0,0
108.50811755026754,21,0.3338416300693422,0,0,0
164.10218334368307,15,0.02884840029002167,0,0,0
217.78900645015335,15,0.12372808818713854,0,0,0
92.56511746761748,5,0.44572588541238267,0,0,1
63.16265059442091,21,0.8183383356344703,0,0,0
77.3265689043542,23,0.7736697713650498,0,0,0
121.54738452023523,3,0.23529776177631323,0,0,1
134.8914227189457,2,0.15169044906928097,0,0,1
171.16678262042961,5,0.38926346298177006,0,0,1
70.78005447312901,3,0.8832683472128847,0,1,2
222.25452708834095,17,0.09142507416300316,0,0,0
423.4180413135898,5,0.5429140103443503,1,0,3
81.62590709180557,4,0.0888074794030419,0,0,1
580.8395806324568,8,0.47021212116423894,0,0,1
461.04394115057255,10,0.12679151216098228,1,0,3
134.5641070420969,5,0.08033693499936478,0,0,1
118.70685363992675,15,0.19084933306358476,0,0,0
76.36520320487972,18,0.2552560193687662,0,0,0
245.5003746922515,10,0.2762653791314248,0,0,1
141.59968389139226,20,0.6452679472473328,0,0,0
153.139968872366,14,0.05498187562288126,0,1,2
64.39771712872519,23,0.08080905990536413,0,0,0
250.3372011026126,8,0.1887061614792671,1,0,3
111.3453860601563,23,0.872063069181422,0,0,0
51.37522672292369,18,0.6286049260632328,0,0,0
126.50965068426146,18,0.7303696591879556,0,0,0
68.242467089927,23,0.37036215555765917,0,0,0
330.4179357740174,8,0.21322034907000087,0,0,1
457.10729092014753,22,0.037961360962912805,0,0,0
129.3312780841942,3,0.4885356199718922,0,1,2
278.0640664990252,9,0.5742809642273129,0,0,1
273.37949765015316,8,0.8970027943777118,2,1,3
1.7798024027075343,18,0.882092978748994,1,1,2
77.43120721007877,14,0.42468515847225496,1,0,3
146.36121845360103,18,0.42357792900346214,0,0,0
94.57500097366554,1,0.16112289671583369,0,1,2
72.24697961975826,9,0.25744898784259085,1,0,3
285.9389713176874,18,0.9256635763208915,0,0,0
91.50912636047147,16,0.14103601093520213,1,1,2
171.49828354757886,19,0.9686995467436516,0,0,0
269.1277038382129,23,0.5047385502151964,0,0,0
343.4996141742244,20,0.4566067747668311,2,0,3
51.62269832278453,1,0.1746383806863545,0,0,1
56.01490464643487,18,0.6615412504824808,0,0,0
157.82332498590077,16,0.45984551836224785,0,0,0
16.408939880013158,17,0.37066306791322123,0,0,0
58.60748144842105,16,0.26451621858529195,0,1,2
307.39604741946573,1,0.06648680301487198,0,0,1
210.30223898932093,18,0.5193281165510958,0,0,0
121.54618334061195,0,0.31290833305863675,1,0,3
188.60605551769,10,0.7078652030027721,0,1,2
220.57784590340464,9,0.7235223567491524,0,0,1
35.747008015968255,4,0.3321070115377964,0,0,1
90.15396931360236,15,0.6691206835667609,0,1,2
335.61578696594324,23,0.2586752402794943,0,0,0
159.89814456313593,4,0.7271737262421529,1,1,2
166.9479313162162,23,0.016077145545221994,0,1,2
129.59093336856608,22,0.15160876698531278,0,1,2
22.341099960211658,11,0.2450086619074362,0,0,1
80.4964142039556,3,0.7729354869865064,0,0,1
180.56558198245853,22,0.06637625308440853,1,0,3
91.9433250227317,5,0.18805714371553095,1,0,3
53.41373861476018,18,0.3586241055051941,0,0,0
60.28131647746172,8,0.009174994152910898,1,1,2
340.22751879620205,11,0.7621209753744086,0,0,1
87.8488039015758,14,0.5601051496721345,0,0,0
295.90547723337437,15,0.9006793870200173,0,0,0
167.51577785327208,12,0.031031032544945436,0,0,0
110.86498837544357,20,0.27139068376632025,1,1,2
69.25786273908902,23,0.7312516574367022,0,0,0
214.28996852226282,6,0.6751494194489744,0,0,1
271.83824372294504,22,0.2430574406047079,1,0,3
228.85919191842487,19,0.5956877349680622,0,0,0
39.742138276294625,3,0.7937576531077537,0,0,1
87.64399824315663,10,0.033380703334614736,0,0,1
96.68729025724375,7,0.7176283968694148,0,0,1
17.3813799007973,5,0.25209706511397556,0,0,1
187.25808783809555,9,0.9478512885341324,1,0,3
206.6578740655947,6,0.5382202213611084,1,0,3
201.62425751163443,6,0.033386182631281125,0,1,2
178.68768886192277,3,0.40343061878255526,0,0,1
103.57713431645338,2,0.9663118582194857,1,0,3
66.86240300754324,23,0.7303729932442136,0,0,0
103.2801726860742,6,0.3004790036864622,0,1,2
168.50427900550784,3,0.5752672943138663,0,1,2
314.5462809834062,12,0.5991013556195962,0,0,1
141.55326518866198,19,0.023348160783210226,0,0,0
137.93606566386734,16,0.178833361249222,1,0,3
19.404934515811732,6,0.5517769383122278,0,0,1
176.72470427688506,16,0.402752558490689,1,0,3
329.93252620504404,3,0.19003781452016077,1,0,3
122.30544203114854,10,0.7726687348641699,1,0,3
115.21028518258925,2,0.4889948806787626,0,0,1
98.19034788639145,10,0.30997314236684914,0,1,2
219.40577657740016,2,0.16167734641574594,0,0,1
18.305121777739746,11,0.6111633627916309,0,1,2
296.1027842690304,0,0.6662613026613708,1,0,3
111.24140084536677,3,0.6695972165770953,1,0,3
179.05870954475324,13,0.22028736028870277,0,0,0
231.50688329680153,0,0.5953384072223521,0,0,1
59.604373158717294,13,0.9054064648584275,0,0,0
131.28673187259773,12,0.3531876007629875,0,0,0
109.33594972464738,12,0.2107669326418441,1,1,2
47.15075049284287,23,0.772149516020762,0,0,0
270.37423217503556,14,0.17688294015945139,0,0,0
102.37229773807084,16,0.25374872039489194,0,0,0
45.277878221731946,11,0.10064439431196248,1,1,2
137.47716129683508,21,0.26787431607466927,0,0,0
33.75644494277183,22,0.4103350662149784,0,0,0
91.96822420225828,13,0.06415786194299111,0,0,0
166.05475546719015,11,0.8717089108973005,0,0,1
30.134922903870862,17,0.5136747922166857,0,0,0
209.6796055627741,3,0.5881036318885304,1,0,3
142.97252165232442,13,0.3712857564334544,0,1,2
232.42966901939343,18,0.6698352295539118,0,0,0
230.6427759736397,12,0.43178173585103075,0,0,0
89.337899806237,22,0.761313774539245,0,0,0
91.4024865236558,17,0.8214021435154072,0,0,0
188.69735874613073,10,0.6718491118865227,0,1,2
51.30496533819987,5,0.4913356191742305,0,0,1
51.62992677172511,8,0.7822693506022277,0,0,1
79.23886729924878,11,0.4942853114048491,0,0,1
36.94703375556529,18,0.11150990436956876,0,0,0
44.774657451193384,13,0.1163402232441062,1,0,3
46.25217754932703,14,0.9485831396330012,0,0,0
102.67512616371094,10,0.21356300845787612,1,0,3
98.88793727573527,5,0.8159249910219764,0,1,2
257.18602959708574,13,0.24670540727502854,0,1,2
104.16498061703307,2,0.43078009385681637,0,0,1
123.72695670619504,18,0.6549481120981441,4,0,3
403.7705817455648,19,0.15886717289590413,0,0,0
9.891968857187962,10,0.7372464883638775,0,0,1
154.5498127618077,23,0.6899129725565383,0,0,0
111.37408527880382,16,0.543082889105783,0,0,0
166.24160170099512,16,0.5658897560424324,1,1,2
83.54742779819037,22,0.10577179352159038,0,0,0
103.62996637407176,2,0.4359491504351223,0,0,1
304.7770948330012,13,0.08657139535762459,0,0,0
186.84738340282237,6,0.3078632910335106,0,0,1
107.8519535266299,18,0.9003121410906335,0,0,0
68.2926369770147,2,0.5745334005547921,0,1,2
51.12912862060627,1,0.7427034381526816,1,0,3
88.05288944803456,16,0.5738858673758923,0,1,2
115.62934108215654,8,0.19423675800664908,0,0,1
402.77093094274,21,0.5948083157798915,0,0,0
146.3174224052575,5,0.7553880773055249,0,0,1
75.60493492115634,23,0.1384050028670275,2,0,3
9.959042372964023,20,0.8169067100945848,1,0,3
66.57945788941235,8,0.5553921789782958,1,0,3
88.15269072543657,4,0.0042752021687813,0,1,2
157.04810655440178,1,0.519778486337977,0,0,1
90.86219573330615,21,0.3956714921368296,0,0,0
415.24505418174186,14,0.29644651128998756,0,1,2
109.38479321921574,8,0.7712572199178752,0,0,1
263.1946814240862,18,0.8994998836588509,0,0,0
27.45862520593461,9,0.7626530893451102,0,1,2
125.92447160878139,3,0.8467725815908732,0,1,2
67.20313751291494,9,0.9087809432111732,0,0,1
268.1888957209038,7,0.9126293113764777,0,0,1
95.86088351000156,21,0.11463814299675745,0,1,2
310.54677670287947,12,0.45638548888716146,0,0,1
207.70097204846977,6,0.0002864743929102964,0,0,1
85.821239672104,6,0.5064625847036726,0,0,1
50.23358316194301,3,0.9242439343437908,0,0,1
70.8454641322301,14,0.1991022903981734,0,0,0
103.72903953492775,11,0.6397866287665797,0,0,1
206.7608754581696,15,0.6443790464178937,0,0,0
129.2521097824008,5,0.16035398468777295,0,1,2
233.43624142560617,8,0.23852743931746034,0,0,1
326.84511891935335,2,0.4620217839602411,0,0,1
134.5622620197603,7,0.18820937645434543,0,0,1
55.52450725217283,6,0.5849939785245091,0,0,1
171.87876098931613,3,0.48454173102226905,0,0,1
445.5455444061466,12,0.5191981785123732,0,0,1
242.59686839729687,18,0.13446755282055523,0,1,2
162.53412596521838,6,0.5172518254386435,0,1,2
62.278581543487675,9,0.04947819105413931,1,0,3
112.46774198510721,11,0.8815352980116816,0,0,1
29.418200128814572,2,0.3432496908055924,0,0,1
47.43955446031351,23,0.8563373248357075,0,0,0
174.44796111934193,11,0.7016563687448438,0,1,2
22.87028789556413,18,0.766172589297181,0,0,0
99.63732582818066,14,0.31454449453892275,0,0,0
42.613543679789444,7,0.22774393983405516,1,0,3
49.69616840805657,11,0.40674055384111485,0,0,1
136.4344037198996,19,0.024225862412799337,0,0,0
70.93037627496895,5,0.9187556768683495,0,1,2
34.74337060101509,9,0.38701426596612454,0,0,1
83.31061436170489,1,0.988556604843565,0,0,1
33.50791675016107,23,0.7614494208074128,0,0,0
297.72977600992283,12,0.08051500979931048,0,0,1
214.80034657939433,6,0.6601882778425759,0,0,1
214.13266837029192,7,0.2708391648379551,0,1,2
65.12621012386614,22,0.24371864558138012,0,0,0
178.6023706655119,15,0.25656266990321286,2,0,3
151.6444146000348,10,0.916075048692817,0,0,1
69.53680641775499,3,0.4999801760713749,0,0,1
123.07512972109637,16,0.6694708988116058,0,0,0
27.924281521394562,15,0.2809478257997007,0,0,0
51.49329318308541,18,0.5229544551851182,0,0,0
120.46093883109222,22,0.3501001382111898,0,0,0
87.36289713057077,10,0.32113904039640073,0,0,1
167.4593878572008,6,0.24696884797021224,0,0,1
71.17179484931059,12,0.40900689849340055,0,0,0
98.19814666929717,18,0.6600301106300229,0,0,0
128.35352509384393,16,0.222043776067109,0,0,0
66.10506552750292,21,0.9654439868773501,0,0,0
96.84308732209487,12,0.12461167646366667,0,1,2
150.8635377990161,11,0.4802072077214363,0,0,1
355.011714543827,6,0.0850282163553494,0,0,1
66.45365915218483,0,0.02266532106900998,0,0,1
87.71085225745017,0,0.9226773196983634,0,0,1
240.946591861103,19,0.8103847939506341,0,0,0
282.55831332223414,22,0.6941553731255583,1,0,3
190.87439660186743,13,0.8651908131499447,0,0,0
277.67786140645273,14,0.8028484229697286,0,0,0
63.18924107125304,10,0.6472377209863922,1,1,2
259.94587172644486,23,0.8473423257683692,0,0,0
220.10785756746253,8,0.3908005534601052,0,0,1
49.06430216912098,16,0.5527518332351261,0,1,2
99.36333353970406,3,0.7763106529786457,0,0,1
13.488082584269815,19,0.08479801624634664,0,1,2
142.78078476041748,18,0.8586454671624839,0,0,0
256.7332024837992,6,0.15683045569660503,0,0,1
84.01920290380004,0,0.8645412528975391,0,0,1
54.58301553126161,8,0.311332871632927,0,0,1
51.1386464530934,12,0.32678284596921847,0,0,0
126.893026919413,23,0.07394868986970127,0,0,0
189.66958950399598,1,0.8858996238957495,0,0,1
359.97926894596685,1,0.17451040239086957,0,0,1
12.032030753665603,23,0.6300499020370153,0,1,2
331.20858369482136,14,0.6439675992535223,1,0,3
148.54824531028106,16,0.2811515034146459,0,0,0
248.49113348946963,12,0.9856609574568044,0,0,0
211.22229303099095,6,0.06416621811108492,1,0,3
132.91313471585136,8,0.6078720109915183,0,1,2
129.11728976439267,11,0.4795439274571891,0,0,1
170.9289047520355,2,0.24548410714727464,0,0,1
105.57060169128891,22,0.16355171132294644,2,0,3
112.38068679422086,21,0.7370843581589864,0,0,0
196.27559092555003,14,0.9163148744811864,0,0,0
66.24256728206016,6,0.10754626195472239,0,0,1
264.652210910938,22,0.19398021210600547,0,0,0
249.9145162160201,0,0.9862697472955654,1,0,3
88.08332783689023,13,0.015022674237874623,0,1,2
197.64855895826156,18,0.5082519696529233,0,0,0
180.279059280076,15,0.5161128500818143,1,0,3
80.69180937795133,9,0.26316152514577384,0,1,2
207.93652497830448,0,0.6630288804436608,0,1,2
347.24600227665917,4,0.9449409064270137,0,0,1
270.78368265627404,2,0.45021393095657714,0,0,1
34.3366504982503,16,0.7494195054011905,1,0,3
184.76228498185517,17,0.6460702592714582,0,0,0
241.90760840680727,20,0.47294186354171486,0,0,0
76.33592030267656,18,0.049812299803204674,0,0,0
264.68593171619267,21,0.7417498049572753,0,0,0
69.11865204350866,21,0.36325144712146296,0,0,0
104.7142174890381,17,0.22449468840242093,1,0,3
71.47672437347615,15,0.9482686497881705,0,0,0
61.681017739580895,1,0.773502769547162,0,0,1
170.73303020682852,14,0.9622686816769365,0,0,0
37.602656916711766,12,0.25621693216559005,0,0,0
109.38519355395756,12,0.8357933275778873,0,0,0
170.79529584746356,15,0.6077214042619692,0,0,0
72.34641240853864,7,0.9815036893032196,0,0,1
295.8270037134812,10,0.9463169456136573,1,1,2
116.3425773367493,7,0.9729680449427024,0,0,1
383.97482481172625,21,0.951767618339942,0,0,0
33.407240565490326,9,0.007660866890438989,0,0,1
175.64215161027593,22,0.7410854101506894,1,0,3
151.27846084439662,0,0.27193456120964177,0,0,1
95.79646100723481,11,0.7050270955525281,0,0,1
133.51879292884743,8,0.9806112012539087,0,0,1
194.5549407382311,4,0.03935939069875882,0,1,2
220.8407553344476,8,0.5669878324393505,0,0,1
119.3374665508075,15,0.7349531581167693,0,0,0
177.26835420323155,17,0.2533587822148069,0,0,0
65.9602816802513,7,0.22512193706714245,0,1,2
223.80455843435112,22,0.060345505401880994,0,0,0
334.9448279122732,10,0.0939198571680756,0,0,1
235.7095974673989,19,0.6567499108483615,0,0,0
71.6071880405025,18,0.5052106190319509,0,0,0
56.96099202275275,3,0.030072227481945935,1,0,3
544.5080638173524,19,0.9696617587527658,0,0,0
320.3342086328772,9,0.6560458694888051,0,0,1
221.39861912422577,23,0.5154685690160083,0,0,0
349.64638009650514,12,0.2727242366264233,0,0,1
130.23213730986737,19,0.6580988848075032,1,1,2
218.5947690886326,13,0.36416786288271275,0,0,0
293.74279095670965,20,0.7024941626624895,0,0,0
105.52993492037531,1,0.6825719203067642,0,0,1
184.66593118516985,3,0.09274379512412934,1,0,3
272.17803607776546,6,0.9092607083109917,0,0,1
53.35996263103823,18,0.4869742516016813,0,0,0
97.29921334374737,16,0.3929449389665539,0,0,0
268.0710267122712,15,0.9554621436287786,0,0,0
154.32235504240214,12,0.4382092811112116,0,0,0
139.5937889435372,23,0.7212209169030644,0,0,0
127.44875163041527,23,0.6551364772498361,0,0,0
287.02045424974204,21,0.16514009808305663,1,0,3
58.79488241401201,22,0.991142773743137,0,0,0
92.03210566486993,17,0.46360432229088666,0,0,0
37.27756069053164,20,0.3947825724173085,0,0,0
102.95443654195489,11,0.9196134927532301,0,0,1
148.79984905815257,22,0.5292383365771101,0,0,0
19.463945545157312,0,0.7050769619293124,1,0,3
66.86361137457996,14,0.8462460472620109,1,0,3
154.1497260411691,2,0.23549439572451836,0,0,1
182.59707205702534,5,0.1694665851945295,1,0,3
402.20594358108383,13,0.06850680559100597,0,0,0
202.2544748575665,22,0.8971332992460653,0,0,0
115.77934589405072,5,0.20036709474314873,0,0,1
145.85028872060235,0,0.3077540440643939,0,0,1
149.58990000007287,19,0.2858069260789511,1,0,3
92.1536564571287,5,0.3045879875223949,0,0,1
159.0204283104816,7,0.6680611268287184,0,0,1
88.52923877452446,14,0.9541135587405383,0,0,0
164.84963322816537,13,0.3294534359575404,0,0,0
127.34893637487991,15,0.40764715465869683,0,0,0
111.79247490219973,19,0.7711469841086112,0,1,2
114.32036305992344,22,0.4323379441876859,0,0,0
225.96555338205116,15,0.9260427679260474,0,0,0
211.22973263747045,18,0.5032180507452165,0,0,0
107.32276166138254,23,0.3477348557636154,0,0,0
219.98611578966967,0,0.9715724837342696,0,1,2
125.45638631242055,3,0.42578187606417994,0,0,1
126.94259539663413,23,0.23117487118804259,0,0,0
92.21971677259322,9,0.17770081478953292,0,0,1
374.79880911513806,19,0.9951813258283256,0,0,0
349.1281521287623,17,0.7529876931288492,0,1,2
76.79104322894817,1,0.4086597974551808,0,0,1
102.36262407212914,3,0.82636334285219,0,0,1
174.1049418113624,14,0.546806129514485,0,0,0
197.4189111521253,3,0.31738957363327247,1,1,2
54.38958249512774,15,0.7433858087359594,0,0,0
63.082826943898446,14,0.7458947388831518,0,0,0
197.85676939009448,17,0.500169229184135,0,0,0
34.03031024441743,6,0.045158340355496374,0,1,2
77.35580234129682,14,0.07702248657366761,0,0,0
243.3644019649097,21,0.7887494790012712,0,0,0
235.74475261262842,10,0.8234763759882132,0,1,2
361.3548673198119,18,0.6782897485771823,0,0,0
442.1605441742017,7,0.839068575417683,0,0,1
689.4176339988634,23,0.7194874703576121,0,0,0
99.9947194295363,0,0.896934620508916,0,1,2
81.80024787516219,2,0.15039827261328031,0,0,1
178.93857030099736,4,0.3877415283268735,0,0,1
38.186196321550725,17,0.4641107938908192,0,0,0
110.16391008585076,11,0.2976637947582136,0,0,1
148.4984486632979,11,0.7253664481494441,0,1,2
188.68742299895797,20,0.9124388126891402,0,1,2
203.27223670011986,18,0.4124821992692763,0,0,0
107.5130911973278,8,0.9415419645979666,1,0,3
44.11853788950754,10,0.5167689071440567,1,0,3
53.70989799467975,16,0.5225156268160511,1,0,3
16.694095021068,15,0.6002195406777565,0,0,0
84.27835781177524,3,0.26833106511932536,1,0,3
37.2936256803063,9,0.383360519135037,0,0,1
89.19994864776842,21,0.5532374528854946,1,0,3
177.656758194122,14,0.9419828855732617,0,0,0
45.1298209330985,18,0.6426925784552184,0,0,0
142.3703277040275,2,0.33311655788870953,1,0,3
106.60002823571861,20,0.010468573316502638,0,0,0
171.0175630303199,22,0.9816656499299057,0,0,0
200.5843002518364,4,0.49298455781839545,0,0,1
101.3932424835091,10,0.938495158330771,0,1,2
133.56394710837358,23,0.5493452338350528,0,0,0
106.93214823638743,4,0.6054648602222887,0,0,1
91.46727208135357,6,0.7119122559039721,0,0,1
74.07445454297154,5,0.32097573366440557,0,0,1
187.70385537804958,12,0.6989839606750345,0,0,0
319.6638986779842,1,0.5267919098513837,0,0,1
294.54328047072175,18,0.6724799495825067,0,0,0
41.10770562995309,10,0.83583326090984,0,0,1
315.72058174555264,19,0.18422913027198395,0,0,0
59.93115012798408,4,0.6135509103357597,1,1,2
148.5410790908749,8,0.05211132860983658,0,0,1
168.42998389889277,5,0.10211508894903687,0,0,1
31.268808789867922,16,0.674594235735587,0,0,0
116.09692897374076,18,0.07093765180831946,0,0,0
328.92112395372294,22,0.5953577798139739,0,0,0
10.392833018209819,7,0.22001259865138545,0,0,1
571.6346227331541,6,0.304084828511748,0,0,1
15.764339044198593,4,0.1296365021474264,0,1,2
165.34789234411488,14,0.2486674861728393,0,0,0
32.893902042159,9,0.821291784819328,1,0,3
184.75684760219593,23,0.6388784056065275,0,0,0
285.847576178815,15,0.9497597947128548,0,0,0
235.03790913297132,8,0.04874485535375528,0,1,2
261.973217030819,6,0.7924119971840686,0,0,1
107.3134859748427,10,0.6990771832794246,0,0,1
327.39074317773327,8,0.26089230519753603,0,1,2
488.92980887813235,16,0.7291667028105845,0,0,0
142.98838227112617,8,0.7165485499146202,0,0,1
97.7735377624198,2,0.4593452030587438,0,1,2
67.90065802645812,21,0.688639618853709,0,0,0
224.60048735013217,7,0.44458090301506525,0,0,1
270.5511924992884,18,0.33554559605787215,0,0,0
97.8087366448088,19,0.46649096033691617,0,0,0
375.7114990169491,15,0.8951294814927913,0,0,0
211.61491216340838,6,0.38458379286021815,0,0,1
141.75842296051516,6,0.40368817745666385,1,0,3
169.30127392435492,19,0.6084032276220502,0,0,0
55.11785833769375,12,0.7529994754336213,0,0,0
222.8168048286205,2,0.7346208603111565,0,1,2
58.56530780082351,11,0.01979873011815725,1,0,3
87.75031369890483,23,0.6874153330188532,0,0,0
125.94928910604261,7,0.45055404809892685,0,0,1
439.1176393754626,12,0.5240899675544575,1,0,3
159.47524969795788,19,0.5616633369429792,0,0,0
63.98531330471643,15,0.7317196171082654,0,0,0
169.7653086277074,6,0.831332983608313,1,0,3
202.73145989925214,3,0.646260944632236,1,0,3
301.27333222066,11,0.5639072208060012,0,0,1
130.84073087212462,16,0.37376925481270185,0,0,0
72.80258995376411,0,0.13787821923194754,0,0,1
516.5600504775978,16,0.958577681644864,0,0,0
170.03677172999056,1,0.4618422923253076,0,0,1
64.34349067652589,5,0.5662122444973933,0,0,1
129.9515005754726,11,0.7510731394364172,0,0,1
87.78770344808072,10,0.06841048497982916,1,0,3
313.6433091260593,20,0.8550110090037315,0,0,0
201.3579604951701,10,0.7970257433424074,0,0,1
103.56323148025282,17,0.7744285819098411,0,0,0
270.6620568002909,7,0.021982706734408386,0,0,1
121.94518627046092,6,0.5265188514104142,0,0,1
127.64773060795883,13,0.054268370732436844,0,0,0
71.05826035988132,15,0.5508725788472912,0,0,0
70.56340330324863,11,0.7184483262555225,0,0,1
494.25041807029936,8,0.12185025025842289,0,0,1
261.9692140142284,19,0.6948831054772886,0,0,0
20.092410193836084,22,0.4495328459853072,1,0,3
57.27603773308711,20,0.81155293067782,0,0,0
46.7505537844568,15,0.533588939380301,0,0,0
139.61651210955884,20,0.33612153583464877,0,0,0
94.90783883059461,18,0.3319915634237086,0,0,0
356.3869687903877,15,0.897486520007584,0,0,0
102.36554943056022,8,0.4528715845851323,1,0,3
461.4565848708913,12,0.40575389717642096,0,1,2
124.86609172173529,4,0.03987362229791558,0,0,1
527.8980422195743,21,0.36432460511540166,0,0,0
113.50860924109108,18,0.8496270549444248,0,0,0
115.28915904907126,9,0.7609876565326091,0,1,2
257.9923851817628,6,0.22091320279659976,1,1,2
232.55999943326344,8,0.4130566232135032,1,0,3
39.40858290191387,13,0.19657967608174887,0,1,2
142.18459143958088,14,0.9542168168347068,1,0,3
94.18721795620343,12,0.5981178785355357,0,0,0
88.92551070603274,9,0.7543547925485486,0,1,2
141.6651169979692,13,0.713808649676779,0,1,2
105.73202950925699,20,0.8736893633900835,0,0,0
153.1420619572433,22,0.9493277785454594,1,1,2
54.90829556571116,11,0.03244617377572445,2,0,3
30.55005313078251,18,0.9753011798999524,1,0,3
