amount,transaction_hour,merchant_risk,card_age_months,chargeback_count,foreign_txn,anomaly_label,anomaly_score
402.20594358108383,13,0.06850680559100597,35,0,0,0,0.5138287059970355
202.2544748575665,22,0.8971332992460653,96,0,0,0,0.47823939402876314
115.77934589405072,5,0.20036709474314873,50,0,0,0,0.4345423706985993
145.85028872060235,0,0.3077540440643939,17,0,0,0,0.46918962349184135
149.58990000007287,19,0.2858069260789511,2,1,0,0,0.5376646513088518
92.1536564571287,5,0.3045879875223949,90,0,0,0,0.43118651723792467
159.0204283104816,7,0.6680611268287184,54,0,0,0,0.41720159086555964
88.52923877452446,14,0.9541135587405383,44,0,0,0,0.4443381374665393
164.84963322816537,13,0.3294534359575404,81,0,0,0,0.41162801502923213
127.34893637487991,15,0.40764715465869683,102,0,0,0,0.4253934810796504
111.79247490219973,19,0.7711469841086112,49,0,1,0,0.5102341687639171
114.32036305992344,22,0.4323379441876859,2,0,0,0,0.4728979839725023
225.96555338205116,15,0.9260427679260474,72,0,0,0,0.44215140649628304
211.22973263747045,18,0.5032180507452165,110,0,0,0,0.45449564980486806
107.32276166138254,23,0.3477348557636154,70,0,0,0,0.4541061299128439
219.98611578966967,0,0.9715724837342696,9,0,1,0,0.601915217742442
125.45638631242055,3,0.42578187606417994,1,0,0,0,0.47246774096086264
126.94259539663413,23,0.23117487118804259,69,0,0,0,0.4680620028557991
92.21971677259322,9,0.17770081478953292,103,0,0,0,0.4475196907789079
374.79880911513806,19,0.9951813258283256,9,0,0,0,0.5305392118492211
349.1281521287623,17,0.7529876931288492,14,0,1,0,0.5737450636675904
76.79104322894817,1,0.4086597974551808,27,0,0,0,0.4605450776134679
102.36262407212914,3,0.82636334285219,9,0,0,0,0.4658093140658857
174.1049418113624,14,0.546806129514485,36,0,0,0,0.4105597335080241
197.4189111521253,3,0.31738957363327247,93,1,1,0,0.602145615826852
54.38958249512774,15,0.7433858087359594,84,0,0,0,0.42615812307007706
63.082826943898446,14,0.7458947388831518,79,0,0,0,0.4272850279520837
197.85676939009448,17,0.500169229184135,100,0,0,0,0.4328408991444946
34.03031024441743,6,0.045158340355496374,3,0,1,0,0.5945063193746708
77.35580234129682,14,0.07702248657366761,117,0,0,0,0.4875763230383843
243.3644019649097,21,0.7887494790012712,23,0,0,0,0.4562788134436275
235.74475261262842,10,0.8234763759882132,118,0,1,0,0.5572638536770308
361.3548673198119,18,0.6782897485771823,110,0,0,0,0.5055155687408301
442.1605441742017,7,0.839068575417683,73,0,0,0,0.5021200538464374
689.4176339988634,23,0.7194874703576121,30,0,0,0,0.5969225206173308
99.9947194295363,0,0.896934620508916,19,0,1,0,0.5677118874803082
81.80024787516219,2,0.15039827261328031,102,0,0,0,0.47417011446858265
178.93857030099736,4,0.3877415283268735,67,0,0,0,0.42593881639585024
38.186196321550725,17,0.4641107938908192,50,0,0,0,0.42406380988572
110.16391008585076,11,0.2976637947582136,48,0,0,0,0.4205007851761665
148.4984486632979,11,0.7253664481494441,3,0,1,0,0.5472306272426084
188.68742299895797,20,0.9124388126891402,98,0,1,0,0.5529133543095835
203.27223670011986,18,0.4124821992692763,66,0,0,0,0.421247325923551
107.5130911973278,8,0.9415419645979666,27,1,0,0,0.5093477911234927
44.11853788950754,10,0.5167689071440567,87,1,0,0,0.4929329096915625
53.70989799467975,16,0.5225156268160511,106,1,0,0,0.5058786226210094
16.694095021068,15,0.6002195406777565,96,0,0,0,0.4549634697853725
84.27835781177524,3,0.26833106511932536,111,1,0,0,0.5281324351789289
37.2936256803063,9,0.383360519135037,99,0,0,0,0.43867040739973434
89.19994864776842,21,0.5532374528854946,40,1,0,0,0.49388815115588874
177.656758194122,14,0.9419828855732617,18,0,0,0,0.4517860961050149
45.1298209330985,18,0.6426925784552184,27,0,0,0,0.4301577398519156
142.3703277040275,2,0.33311655788870953,11,1,0,0,0.5314804657568739
106.60002823571861,20,0.010468573316502638,39,0,0,0,0.4701152153744537
171.0175630303199,22,0.9816656499299057,19,0,0,0,0.47791439960184934
200.5843002518364,4,0.49298455781839545,89,0,0,0,0.4277981649835065
101.3932424835091,10,0.938495158330771,7,0,1,0,0.5674954353015272
133.56394710837358,23,0.5493452338350528,95,0,0,0,0.4549916733125766
106.93214823638743,4,0.6054648602222887,57,0,0,0,0.42475281568877266
91.46727208135357,6,0.7119122559039721,2,0,0,0,0.4638226777668407
74.07445454297154,5,0.32097573366440557,38,0,0,0,0.4354755012613261
187.70385537804958,12,0.6989839606750345,5,0,0,0,0.44749782095071705
319.6638986779842,1,0.5267919098513837,78,0,0,0,0.4782434589299548
294.54328047072175,18,0.6724799495825067,82,0,0,0,0.4458453979641364
41.10770562995309,10,0.83583326090984,36,0,0,0,0.44367243833855513
315.72058174555264,19,0.18422913027198395,68,0,0,0,0.4752092348905246
59.93115012798408,4,0.6135509103357597,88,1,1,0,0.591686776586659
148.5410790908749,8,0.05211132860983658,77,0,0,0,0.4450285599637456
168.42998389889277,5,0.10211508894903687,119,0,0,0,0.4895515123809588
31.268808789867922,16,0.674594235735587,85,0,0,0,0.4301712009381971
116.09692897374076,18,0.07093765180831946,57,0,0,0,0.4445694737823496
328.92112395372294,22,0.5953577798139739,97,0,0,0,0.49481172094389403
10.392833018209819,7,0.22001259865138545,20,0,0,0,0.46495156348886146
571.6346227331541,6,0.304084828511748,5,0,0,0,0.6071429963559342
15.764339044198593,4,0.1296365021474264,24,0,1,0,0.5682996212583109
165.34789234411488,14,0.2486674861728393,99,0,0,0,0.429829301476682
32.893902042159,9,0.821291784819328,30,1,0,0,0.5216114583995359
184.75684760219593,23,0.6388784056065275,28,0,0,0,0.44989267193099247
285.847576178815,15,0.9497597947128548,53,0,0,0,0.46353702353450954
235.03790913297132,8,0.04874485535375528,51,0,1,0,0.5356887932659128
261.973217030819,6,0.7924119971840686,109,0,0,0,0.4855158769998121
107.3134859748427,10,0.6990771832794246,7,0,0,0,0.45182882466103497
327.39074317773327,8,0.26089230519753603,42,0,1,0,0.5507960934658551
488.92980887813235,16,0.7291667028105845,35,0,0,0,0.5274685153756696
142.98838227112617,8,0.7165485499146202,119,0,0,0,0.46124077535365116
97.7735377624198,2,0.4593452030587438,94,0,1,0,0.5402468482852893
67.90065802645812,21,0.688639618853709,34,0,0,0,0.4321864044635668
224.60048735013217,7,0.44458090301506525,103,0,0,0,0.4430675345094846
270.5511924992884,18,0.33554559605787215,73,0,0,0,0.44570175306716936
97.8087366448088,19,0.46649096033691617,117,0,0,0,0.4534535471810841
375.7114990169491,15,0.8951294814927913,76,0,0,0,0.4797768266429836
211.61491216340838,6,0.38458379286021815,54,0,0,0,0.41395628797338263
141.75842296051516,6,0.40368817745666385,29,1,0,0,0.49609533794077326
169.30127392435492,19,0.6084032276220502,10,0,0,0,0.44347155903464547
55.11785833769375,12,0.7529994754336213,27,0,0,0,0.4344464191602614
222.8168048286205,2,0.7346208603111565,83,0,1,0,0.5490984637802394
58.56530780082351,11,0.01979873011815725,13,1,0,0,0.5491978066551092
87.75031369890483,23,0.6874153330188532,42,0,0,0,0.4482930418988878
125.94928910604261,7,0.45055404809892685,37,0,0,0,0.41715498697256975
439.1176393754626,12,0.5240899675544575,61,1,0,0,0.5379598551032501
159.47524969795788,19,0.5616633369429792,96,0,0,0,0.43462618449933677
63.98531330471643,15,0.7317196171082654,79,0,0,0,0.4241647255620319
169.7653086277074,6,0.831332983608313,21,1,0,0,0.5130452633719237
202.73145989925214,3,0.646260944632236,3,1,0,0,0.5434437935800449
301.27333222066,11,0.5639072208060012,8,0,0,0,0.4747241661122045
130.84073087212462,16,0.37376925481270185,70,0,0,0,0.41247100750912064
72.80258995376411,0,0.13787821923194754,93,0,0,0,0.49046354438567896
516.5600504775978,16,0.958577681644864,83,0,0,0,0.554550660526091
170.03677172999056,1,0.4618422923253076,17,0,0,0,0.47062174617610086
64.34349067652589,5,0.5662122444973933,10,0,0,0,0.4562952275550451
129.9515005754726,11,0.7510731394364172,97,0,0,0,0.43760074394814236
87.78770344808072,10,0.06841048497982916,13,1,0,0,0.5307668421421008
313.6433091260593,20,0.8550110090037315,91,0,0,0,0.47499198963373457
201.3579604951701,10,0.7970257433424074,106,0,0,0,0.46109370130943494
103.56323148025282,17,0.7744285819098411,12,0,0,0,0.4381555911262089
270.6620568002909,7,0.021982706734408386,66,0,0,0,0.4759651157518313
121.94518627046092,6,0.5265188514104142,74,0,0,0,0.4139483765511846
127.64773060795883,13,0.054268370732436844,85,0,0,0,0.45434221965532634
71.05826035988132,15,0.5508725788472912,23,0,0,0,0.4235317612909461
70.56340330324863,11,0.7184483262555225,65,0,0,0,0.41678779568048363
494.25041807029936,8,0.12185025025842289,97,0,0,0,0.5633818286632661
261.9692140142284,19,0.6948831054772886,52,0,0,0,0.4364580171840407
20.092410193836084,22,0.4495328459853072,61,1,0,0,0.5253114998551842
57.27603773308711,20,0.81155293067782,26,0,0,0,0.4455136215664507
46.7505537844568,15,0.533588939380301,15,0,0,0,0.44160413774122104
139.61651210955884,20,0.33612153583464877,22,0,0,0,0.4341196122267928
94.90783883059461,18,0.3319915634237086,89,0,0,0,0.4228778644727779
356.3869687903877,15,0.897486520007584,65,0,0,0,0.4655495091909366
102.36554943056022,8,0.4528715845851323,26,1,0,0,0.49817458915352086
461.4565848708913,12,0.40575389717642096,21,0,1,1,0.6123972730714349
124.86609172173529,4,0.03987362229791558,105,0,0,0,0.4804592715171874
527.8980422195743,21,0.36432460511540166,24,0,0,0,0.5738905796592386
113.50860924109108,18,0.8496270549444248,103,0,0,0,0.44540786220139533
115.28915904907126,9,0.7609876565326091,16,0,1,0,0.5258456058647607
257.9923851817628,6,0.22091320279659976,32,1,1,0,0.6072162228066724
232.55999943326344,8,0.4130566232135032,16,1,0,0,0.5215917707479076
39.40858290191387,13,0.19657967608174887,77,0,1,0,0.5233675344272375
142.18459143958088,14,0.9542168168347068,42,1,0,0,0.5071147113823996
94.18721795620343,12,0.5981178785355357,32,0,0,0,0.41103807728591385
88.92551070603274,9,0.7543547925485486,50,0,1,0,0.5065318895510222
141.6651169979692,13,0.713808649676779,41,0,1,0,0.5056947656239176
105.73202950925699,20,0.8736893633900835,108,0,0,0,0.4563513562481986
153.1420619572433,22,0.9493277785454594,24,1,1,1,0.6381013805261574
54.90829556571116,11,0.03244617377572445,13,2,0,1,0.6198989223018011
30.55005313078251,18,0.9753011798999524,75,1,0,0,0.5442233649325693
264.87121575830474,5,0.8705424631058796,79,0,1,0,0.5456770642782924
293.37283033090193,11,0.3829474086980963,10,0,1,0,0.5756696977114011
253.6073382785998,23,0.8370692425570705,42,0,0,0,0.4724685508159323
136.91079751878297,12,0.7365579823309495,41,0,0,0,0.4108531915495856
99.28941898337611,7,0.7931143766896918,3,0,0,0,0.46066390039609356
79.12287232228532,15,0.22069103283905533,55,0,0,0,0.4164670447816677
66.93382788813973,1,0.6485637019356654,16,0,0,0,0.4759171919317131
124.97342005044317,21,0.02592589429929082,44,1,1,1,0.633628515640634
288.46982340807745,6,0.8482291325528488,81,0,0,0,0.45023299748045165
73.49995474120564,11,0.9510429724757891,89,0,0,0,0.45452687602375824
288.80839463454674,6,0.6621234406352879,30,0,1,0,0.553944340536391
32.29498235481525,18,0.5126696531760021,111,0,0,0,0.4499539004222754
159.1222025479122,13,0.7257310893630712,99,0,0,0,0.42777697047914603
184.17985347993366,8,0.32636128822461696,37,1,0,0,0.49983880955264515
86.4409693699956,17,0.626387795812538,60,0,0,0,0.4118403654756946
51.6089238325644,10,0.7189729393064442,77,0,0,0,0.43274106454261824
241.20143669399314,15,0.14268078148118757,24,1,0,0,0.5146145916605417
137.70730139485346,18,0.14006800549659237,102,0,0,0,0.45328440687077987
633.1042987098631,10,0.7161381777143069,26,0,0,0,0.5785147285857429
291.4709863599324,17,0.43178249416549597,58,0,0,0,0.43464130508390303
293.05180503476686,10,0.8892014984609,9,0,0,0,0.4841335714392995
7.3936017289827625,3,0.3119388821568376,61,0,0,0,0.45778896643896394
74.7838478409198,17,0.042430737248644546,19,0,0,0,0.4624540124589458
45.960387541693834,18,0.6498760292315197,28,0,0,0,0.43194089821076065
15.547708253471729,12,0.6842392266025806,7,0,0,0,0.48210019993840697
129.41430118836058,3,0.5535916089787103,45,1,0,0,0.49559614646956873
237.03159907221425,9,0.683332645694598,86,0,0,0,0.4265939494619494
56.5322008349683,21,0.523754344474395,94,3,0,1,0.6264782334935021
16.78122023457713,4,0.6926328160990456,63,0,0,0,0.4539421424949747
60.989109314147676,2,0.043937406555194514,37,1,0,0,0.5427345859777891
117.50574513455925,15,0.3683973702210215,16,0,1,0,0.5117003682040911
110.75416112688642,7,0.21081691795368462,100,0,0,0,0.4449063990974415
134.42545810459845,23,0.09932613861162731,5,0,0,0,0.4973271395179609
181.42045446720056,6,0.2340926361660719,29,0,0,0,0.4387976333317617
131.8953849365275,18,0.19131061803178817,52,0,0,0,0.42374926574009575
246.28074502864766,13,0.9731313883615972,115,0,0,0,0.502181084809456
57.52334291374109,14,0.2865459177184627,23,0,0,0,0.44229623852255734
107.07815534279399,16,0.2309589701471595,6,0,1,0,0.535211122604522
203.34027556871575,20,0.8348745062689928,36,0,0,0,0.4399375006210759
164.53425368999848,0,0.41911621726883896,57,2,0,1,0.6180771915201835
426.27823478283284,5,0.4214654484493091,33,1,0,0,0.5748261926000702
59.79264824844134,22,0.44359046638015176,49,0,1,0,0.5469610707546972
205.96316443221286,14,0.4165345061206146,41,0,0,0,0.41674246833703216
78.27382296219429,11,0.32656545495884837,80,1,0,0,0.4749835502728876
70.974394471727,20,0.2863394425547898,55,0,0,0,0.4267330058455536
279.6312983891838,19,0.8819596764854412,98,0,0,0,0.469567580377928
130.74873979974515,1,0.1617073461353562,107,0,0,0,0.4849255482012942
162.47112532135762,4,0.18106235292293926,26,0,0,0,0.44563896836789685
83.54714395671301,8,0.5717191004250424,37,0,0,0,0.4156667664348261
87.72734103643768,19,0.34365857966273505,77,0,0,0,0.41953964689806295
29.90320686977674,13,0.4215293648470272,116,0,0,0,0.45564492582577204
153.03847844741205,17,0.806546607890683,17,0,1,0,0.5251599472455111
52.4070472784872,21,0.9036310603771054,96,0,0,0,0.47064731698327245
119.22669129143473,7,0.7905536795565471,32,0,0,0,0.4205845733989574
246.09606138264948,1,0.23492826329075156,28,0,0,0,0.47497750089888136
21.402609872149245,8,0.9799712896090502,93,2,0,1,0.630866166346924
742.8038371207948,6,0.36317650081609587,25,0,0,0,0.6113349180595024
69.69049913639356,17,0.169067061164613,47,0,0,0,0.43238412223330097
121.94230616790007,15,0.49949670546804004,22,0,0,0,0.4159042089246736
162.3235707066217,20,0.7252857696349472,91,1,0,0,0.503456998294784
67.63623649274652,4,0.08327088130807403,61,0,1,0,0.5352028474170054
90.38413082731319,22,0.6342869146210478,44,1,0,0,0.5054079420978903
285.8855475910962,14,0.8580779234265963,102,0,0,0,0.46188923629565265
227.7976071443748,4,0.2617814826920877,20,1,0,0,0.5268996915047219
108.9071953014626,10,0.6931232121767075,109,0,0,0,0.4442201445994683
133.1445491009359,21,0.39990862996044063,50,0,0,0,0.4193333089362178
148.3194504115899,13,0.41413514313958166,88,0,1,0,0.5033666395289168
199.58517634768043,18,0.2808140312089128,47,0,0,0,0.4320498446849233
209.8669138225803,2,0.6243937964398953,47,0,0,0,0.45898606175526874
205.95546204153572,23,0.36099925303015457,72,0,0,0,0.45063712824654867
95.31077290952796,9,0.8309030034615783,51,0,0,0,0.4245592472310723
144.76866293968155,5,0.9629054230495309,55,0,0,0,0.45336605361316346
265.28335368644315,2,0.9350876800409245,78,0,0,0,0.48642849648685993
515.697729716168,1,0.16312837299298855,39,0,0,0,0.5819127426881204
141.72984139807943,12,0.014190299994750522,14,0,0,0,0.47993622899383687
84.9481954191141,17,0.4384683411221577,69,0,1,0,0.5117545628224063
66.50482619758046,1,0.7288837076721867,47,0,0,0,0.4594673836869926
207.09171729737102,14,0.977455268334961,21,0,0,0,0.46295984689564385
28.42085555579235,4,0.7834223015721056,15,0,0,0,0.4854957494078557
208.57377915583527,14,0.5805493218670399,100,1,1,0,0.5876334329935059
211.17282631791215,20,0.026352912229547387,97,0,0,0,0.4966158382327748
87.55462157224486,16,0.8255406915073545,81,0,0,0,0.41986167053964973
159.67333336327684,1,0.1771450339292111,84,0,0,0,0.4643528289386932
111.81111501715817,17,0.05560651418679041,1,0,0,0,0.481848710591711
37.62351683016096,14,0.8503588473542644,80,0,0,0,0.44006219876956204
197.86243615317528,19,0.566250867872007,109,0,0,0,0.44969235071151326
185.34539246718535,22,0.12855159786044934,82,0,0,0,0.47544921544097296
93.45620694039062,2,0.38654266317408115,10,0,0,0,0.4661100880684133
510.43823315876205,4,0.08554166722556333,23,0,0,0,0.583063223495883
133.9935026214995,10,0.638010806927802,18,0,0,0,0.42990539029885905
19.050214301846516,8,0.2824272663426748,113,0,0,0,0.4622043447767416
274.85311546728815,4,0.8660941313653747,58,1,0,0,0.5238578094783287
232.44276117204265,0,0.35779602881969197,73,0,0,0,0.470842040950554
251.77267813362892,13,0.49463386301991774,110,0,0,0,0.44660850870997515
55.164852612077055,4,0.06352339750597513,117,0,0,0,0.4990700300663343
156.54371282805099,7,0.27559261664396983,94,1,1,0,0.5935071151665502
132.2670087469858,20,0.6767672716905974,77,1,0,0,0.49042311649687215
116.16984750174403,13,0.7362627677776401,52,1,0,0,0.4755616519483175
324.8695040569945,15,0.24282185501123366,116,0,0,0,0.5069458723326206
135.40913846959225,5,0.5038200987207079,95,0,0,0,0.42832313441164793
96.15568122749357,7,0.8175311052045051,46,0,0,0,0.42330391319353
95.36766068544725,1,0.3799101608895553,107,0,0,0,0.4759631781269439
51.298313052408695,18,0.13377126735678924,13,0,0,0,0.4661954631224027
145.5602633613457,8,0.43187038961246926,96,1,0,0,0.4930446923714884
341.74813411447747,4,0.6006286654320312,17,0,0,0,0.4855071744516515
102.6642546387558,4,0.0073985281923795165,67,1,0,0,0.5379040574522161
163.06767064115985,18,0.3485675066807289,61,0,0,0,0.422441867275082
114.73279175455103,3,0.6074358208951647,65,2,0,0,0.6090526417154496
124.61369994453948,15,0.9519119500446703,53,0,0,0,0.4357277394748704
239.72716870610145,15,0.4085487324756647,5,0,1,0,0.5532804398954801
50.666576787931284,15,0.1629722654793263,32,0,1,0,0.5223237941593192
31.581998914622677,6,0.5342190979668533,89,0,0,0,0.4330111258039786
275.13755630651826,17,0.2857523610996804,45,0,1,0,0.5318405757174932
85.57928750259742,23,0.21477939931478396,56,0,0,0,0.4602996759165705
97.09380456646079,20,0.590403259028062,5,0,1,0,0.5653453260403795
582.9087159586676,0,0.9158835343364059,101,0,0,0,0.6001367890992333
231.42779499783043,2,0.8352242043392859,87,0,0,0,0.4759599154001717
62.5082983752581,20,0.18229253886909247,76,0,0,0,0.4451621960032542
288.37122232513366,7,0.7658794583498564,34,1,1,1,0.6234661449174134
235.20398728616732,0,0.22986863437336924,61,1,0,0,0.5326788496262822
1.8451386987442557,6,0.2907012606932192,87,0,0,0,0.4518166557792083
149.61776602508468,6,0.9200515068834888,80,0,1,0,0.5336963120251536
53.0863888370796,7,0.9110501507137712,113,0,0,0,0.47934909025140665
124.41285775417484,18,0.16863076454516235,62,1,1,0,0.5983964516879458
516.7725670137396,16,0.06419185592348142,69,0,0,0,0.5763659119070027
246.80709951571066,10,0.29311810323694876,63,0,0,0,0.4328274799517367
270.092863319385,14,0.5817750597777686,44,0,0,0,0.435700815790825
114.91629098161356,8,0.8768916778163262,111,0,0,0,0.4576915826099366
270.94996565867075,16,0.11883738890049111,28,0,0,0,0.4658767328296452
71.83206262139912,10,0.4149585022025196,70,0,1,0,0.5065865395336628
148.19462727166123,5,0.27174978672052563,13,0,0,0,0.44723962567379616
238.96667491406708,8,0.014928967236017665,43,0,0,0,0.48008073762681847
233.91183757640928,17,0.7884462607929984,30,1,0,0,0.5043884645923911
33.70312533471075,19,0.8132842131676772,26,0,0,0,0.4522166820362972
444.24184409930535,1,0.22122906177531643,81,1,1,1,0.660314904534994
60.14721293726125,3,0.151240250040368,63,1,0,0,0.5263331538870595
651.2656115036629,17,0.14456085362219717,73,0,0,0,0.5948535001560437
243.94189562198147,0,0.4639471897642874,57,0,0,0,0.47036961146046213
229.5887963752604,10,0.24649558743576983,64,1,0,0,0.49690007401810765
64.97029076984697,2,0.511355642488501,80,0,1,0,0.5356853295458989
88.62924128787613,7,0.38485173715183973,49,0,0,0,0.41486076470870126
420.7147343692676,4,0.21089030490099125,52,0,1,0,0.5961513617946113
384.85707389517387,19,0.7511917895573142,63,0,1,0,0.5856242896485794
117.47480000927453,20,0.15036389033582276,82,0,0,0,0.4443572428087644
109.74088810053229,21,0.7989023148204372,13,1,1,1,0.6276277903087459
112.31999935786862,21,0.5614463836902922,93,0,0,0,0.43828522131896575
289.7166858356354,4,0.8320371426764441,107,0,0,0,0.49632515210995115
270.73842711921975,10,0.004759040069905018,109,0,0,0,0.5168834438392367
177.5775942344019,11,0.7491885190354829,88,1,1,0,0.5875758501814008
149.29717454531558,21,0.05151559325111532,45,0,0,0,0.46511223719307576
116.41662980740495,8,0.9500987190378207,108,0,1,0,0.5543465098822455
617.7387111011545,20,0.702739488390535,46,0,0,0,0.5662989812008142
37.73257727326673,12,0.320172290621358,77,0,0,0,0.4247804027884361
98.11267077741556,21,0.3198504928457496,89,0,0,0,0.4381206429175467
168.71312060969444,19,0.8614923797186251,41,1,0,0,0.5106401145644559
30.388729193777785,2,0.9028401284526587,46,2,0,1,0.6238015141066416
83.70467342001368,12,0.8915732810387438,1,0,1,0,0.5667004208556519
512.3916480232093,21,0.8087402925663275,73,0,0,0,0.5412297586985605
258.39797058632405,10,0.8190320208363729,68,0,1,0,0.5327383045951952
83.13261853436835,10,0.5727679028775595,92,0,1,0,0.5126852160434573
81.00928592467527,20,0.028231052949068136,12,0,0,0,0.4749066236803327
38.02611415101461,19,0.08677328205899493,88,0,0,0,0.48647187897732913
93.19046562770265,20,0.6495532494062001,110,0,1,0,0.5362111996826238
201.10755390138024,6,0.401165160327027,73,2,0,0,0.5976674978224765
176.92028918172718,16,0.5673096308415861,35,0,0,0,0.41109763609204575
97.30674591657156,15,0.23107762262212872,102,1,0,0,0.4998251769364275
59.35487725300791,13,0.649417173643192,99,0,1,0,0.5169251604051999
115.19134721512508,0,0.24282954419334069,33,0,0,0,0.46498724819095
113.18413536060099,10,0.460812797975354,58,1,0,0,0.47074291162032406
235.65377637084052,12,0.478719899591182,118,0,0,0,0.45962345887628786
158.6087358248201,0,0.1776682298391592,117,1,0,0,0.5652638858341179
143.13049000726002,1,0.8762077263876397,35,1,0,0,0.5234539226514167
307.2940935018297,8,0.52582105627312,46,0,1,0,0.5427360005984867
382.4962780894245,12,0.8667837779383459,84,0,0,0,0.4804424754571483
175.35587083093242,4,0.26253569549592404,66,1,0,0,0.5046021584204943
178.54555799716366,8,0.17233594546814057,44,0,0,0,0.43039632878778933
121.59428269598997,12,0.018016647620129667,26,0,0,0,0.4652605407176227
64.2002290837114,4,0.09386465972650726,42,0,0,0,0.4545420611954237
248.89925189998894,14,0.1474706048866119,77,0,0,0,0.44158467471530716
216.09620866745007,6,0.07885556237796953,30,0,0,0,0.46015580199653355
129.4787765635898,13,0.8968792951421874,116,0,0,0,0.46669079549491277
158.97465013438364,15,0.9114383079417638,32,0,0,0,0.43315883976974834
293.47402791473905,5,0.9373626722750439,36,0,0,0,0.4683645622960788
327.45149659925653,1,0.9598608365756688,19,0,0,0,0.5274563996469617
7.872568253079928,15,0.49183500501993827,22,0,0,0,0.4616938956039144
78.48803405031859,18,0.5300246368249503,65,0,0,0,0.4142073983120544
129.15187776675478,4,0.13083042857355243,57,0,0,0,0.43410794517219126
51.20412565136809,3,0.1370520377520581,11,0,0,0,0.4907563986742656
162.11922665113144,13,0.7727564386560676,26,0,0,0,0.4270141880035581
82.08761738230427,5,0.8557290841417408,48,0,0,0,0.4340292365538512
166.19725309247713,7,0.7847144306310921,19,0,0,0,0.4355947749590312
84.22011183032271,23,0.8345758649949531,83,0,0,0,0.4635609251992234
87.28733262367058,2,0.2765703154282998,12,0,0,0,0.4729691169880334
165.25780160239378,3,0.4660657843187356,67,0,0,0,0.43249998304819026
256.47812558302934,0,0.459199383395387,119,0,0,0,0.5205839523331957
207.25664324365678,1,0.9952834031417301,56,1,0,0,0.5389123365915397
130.00444029355012,12,0.9491780201157658,18,0,0,0,0.4546016359840111
21.059516133688156,8,0.5984861064260061,113,0,0,0,0.4598235150594081
85.51320024763078,11,0.13797313314069337,5,1,0,0,0.5408022802721405
77.78269753127421,9,0.25859603863067715,112,1,1,0,0.5940294255373245
225.44193458838976,9,0.3637615549817358,24,0,0,0,0.43354842365179297
150.28538122387891,17,0.8732116596934296,78,0,0,0,0.4252838633305821
154.49874784686142,11,0.1706324570633776,115,0,0,0,0.45412578209797344
66.8841640139878,21,0.21974691662810508,38,0,0,0,0.44860453650479776
336.37771542070595,15,0.349384691669827,67,0,0,0,0.45239044029893644
153.71597650978103,22,0.9269101886533835,70,1,0,0,0.5277309558824657
63.32865047283565,5,0.5038120907763871,76,0,0,0,0.4266835694010955
67.47815972310002,23,0.6468360365975345,52,0,0,0,0.44249462722954663
170.69077411531651,23,0.38722330507017844,75,1,0,0,0.512439609987814
61.18219903698788,20,0.18852211110846673,39,0,0,0,0.443978244659246
78.65196334455283,23,0.22280053740848016,59,0,0,0,0.4632879263792318
48.869628297305766,9,0.8026712203158792,26,0,1,0,0.5356056984982444
224.14488120141127,14,0.8934820383198383,65,1,0,0,0.5034447490840475
62.49948296401227,8,0.49307565589314495,80,0,0,0,0.415155396908397
374.0913964929059,23,0.3569945274592565,48,0,0,0,0.5026426758785337
186.49981671393166,1,0.8078351365272624,113,0,1,0,0.5804432216605786
48.68535294614047,17,0.6730947750809279,111,1,0,0,0.5132904740920504
205.9087630797865,11,0.04087397748563315,53,0,0,0,0.44899289656785224
336.77644627244797,2,0.3507408988828107,9,1,0,0,0.5685117386708728
125.66976038496014,6,0.6821729782360418,5,0,0,0,0.4454763392583241
363.51505318597333,8,0.5736798202909772,116,0,0,0,0.5111090230441677
189.0628520730911,7,0.9780673088462226,72,0,0,0,0.4622659066413218
82.16114006002533,5,0.8661153782252905,61,0,0,0,0.4297386513191839
517.7007677201161,0,0.05973840573126099,21,0,0,0,0.5985344812351642
36.959614242111826,13,0.7257690156723606,97,0,0,0,0.44321682195304796
102.78706994541548,15,0.3363266123304779,103,0,0,0,0.42459691391848153
130.0067615327927,15,0.6820827030859464,107,0,0,0,0.42858189266793517
461.06058702526116,3,0.6172245860913963,63,0,0,0,0.5186050949731049
227.81897388469991,5,0.5030502591468411,20,0,0,0,0.44617048324899533
201.44687045397265,14,0.852949554339555,58,1,0,0,0.49226972187271634
71.70101948956375,21,0.7086898601431678,117,0,0,0,0.47116402003161456
121.98451126068989,7,0.8895551145020065,45,1,0,0,0.4901638513230977
83.81412488121816,0,0.2816037491030493,22,0,0,0,0.48185636043503016
196.63339140333267,12,0.34812752459460206,77,1,0,0,0.4739633490033778
301.2341294322055,17,0.6219513498104688,103,0,0,0,0.4586155292515321
595.5849146396844,17,0.9664644373617358,75,0,1,1,0.6598018030192705
91.91606259235941,12,0.3715820993371812,82,0,1,0,0.4997793127671184
35.88564675931526,21,0.032293650067491186,63,0,0,0,0.49263226792188414
104.1931915057838,13,0.4458879554219567,30,0,0,0,0.40956466131485997
273.53413793202157,10,0.5439295625290231,63,0,0,0,0.4317659909499617
64.14975779126037,6,0.8009874086995432,97,0,0,0,0.44796408528238524
133.6496306119121,17,0.7286004799966389,44,0,0,0,0.4114128886424268
203.2857672680725,20,0.9646626807183362,67,0,0,0,0.45854979075474805
93.48361864508719,21,0.7826827605564662,58,0,0,0,0.43030391616620645
